datetime,surge,flood_depth
2017-10-26 04:42:00,0.1365123709677418,5.234815
2017-10-26 04:48:00,0.1365123709677418,5.234815
2017-10-26 04:54:00,0.1365123709677418,5.234815
2017-10-26 05:00:00,0.1365123709677418,5.234815
2017-10-26 05:06:00,0.1365123709677418,5.234815
2017-10-26 05:12:00,0.1365123709677418,5.234815
2017-10-26 05:18:00,0.1365123709677418,5.234815
2017-10-26 05:24:00,0.1365123709677418,5.234815
2017-10-26 05:30:00,0.1365123709677418,5.234815
2017-10-26 05:36:00,0.1365123709677418,5.234815
2017-10-26 05:42:00,0.1365123709677418,5.234815
2017-10-26 05:48:00,0.1365123709677418,5.234815
2017-10-26 05:54:00,0.1365123709677418,5.234815
2017-10-26 06:00:00,0.1365123709677418,5.234815
2017-10-26 06:06:00,0.1365123709677418,5.234815
2017-10-26 06:12:00,0.1365123709677418,5.234815
2017-10-26 06:18:00,0.1365123709677418,5.234815
2017-10-26 06:24:00,0.1365123709677418,5.234815
2017-10-26 06:30:00,0.1365123709677418,5.234815
2017-10-26 06:36:00,0.1365123709677418,5.234815
2017-10-26 06:42:00,0.1365123709677418,5.234815
2017-10-26 06:48:00,0.1365123709677418,5.234815
2017-10-26 06:54:00,0.1365123709677418,5.234815
2017-10-26 07:00:00,0.1365123709677418,5.234815
2017-10-26 07:06:00,0.1365123709677418,5.234815
2017-10-26 07:12:00,0.1365123709677418,5.234815
2017-10-26 07:18:00,0.1365123709677418,5.234815
2017-10-26 07:24:00,0.1365123709677418,5.234815
2017-10-26 07:30:00,0.1365123709677418,5.234815
2017-10-26 07:36:00,0.1365123709677418,5.234815
2017-10-26 07:42:00,0.1365123709677418,5.234815
2017-10-26 07:48:00,0.1365123709677418,5.234815
2017-10-26 07:54:00,0.1365123709677418,5.234815
2017-10-26 08:00:00,0.1365123709677418,5.234815
2017-10-26 08:06:00,0.1365123709677418,5.234815
2017-10-26 08:12:00,0.1365123709677418,5.234815
2017-10-26 08:18:00,0.1365123709677418,5.234815
2017-10-26 08:24:00,0.1365123709677418,5.234815
2017-10-26 08:30:00,0.1365123709677418,5.234815
2017-10-26 08:36:00,0.1365123709677418,5.234815
2017-10-26 08:42:00,0.1365123709677418,5.234815
2017-10-26 08:48:00,0.1365123709677418,5.234815
2017-10-26 08:54:00,0.1365123709677418,5.234815
2017-10-26 09:00:00,0.1365123709677418,5.234815
2017-10-26 09:06:00,0.1365123709677418,5.234815
2017-10-26 09:12:00,0.1365123709677418,5.234815
2017-10-26 09:18:00,0.1365123709677418,5.234815
2017-10-26 09:24:00,0.1365123709677418,5.234815
2017-10-26 09:30:00,0.1365123709677418,5.234815
2017-10-26 09:36:00,0.1365123709677418,5.234815
2017-10-26 09:42:00,0.1365123709677418,5.234815
2017-10-26 09:48:00,0.1365123709677418,5.234815
2017-10-26 09:54:00,0.1365123709677418,5.234815
2017-10-26 10:00:00,0.1365123709677418,5.234815
2017-10-26 10:06:00,0.1365123709677418,5.234815
2017-10-26 10:12:00,0.1365123709677418,5.234815
2017-10-26 10:18:00,0.1365123709677418,5.234815
2017-10-26 10:24:00,0.1365123709677418,5.234815
2017-10-26 10:30:00,0.1365123709677418,5.234815000000001
2017-10-26 10:36:00,0.1365123709677418,5.234815
